track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,is_workout,is_chill,is_party,is_focus,is_sleep,target
track_74359,Song 74359,Artist 59,0.9321188647048215,0.2325199841901665,0.7311741718493736,0.3814694358224635,0.3748088164477362,-25.489610826869523,0.21541965340108515,66.97105258369795,0.8008518741144487,57,0,0,0,0,0,0
track_71973,Song 71973,Artist 73,0.7204619285175254,0.968947952417958,0.5734685991745657,0.895920433580097,0.6824564942372137,-10.615609530746191,0.7118864933606341,196.2214883630844,0.5355081690887389,38,0,0,0,0,0,0
track_56759,Song 56759,Artist 59,0.6835798706143285,0.707803756978871,0.5684975239259707,0.5250890122894962,0.13468912758976437,-20.132128596485813,0.0022701559091519163,178.6792160609328,0.022555085421417487,69,0,0,0,1,0,1
track_83331,Song 83331,Artist 31,0.8787936122834084,0.8432653145254778,0.33227208627423876,0.7663787403992187,0.4300218151137397,-48.398813086752384,0.6489644670452234,115.33084110058226,0.5995300269140517,66,0,1,0,0,0,0
track_2957,Song 2957,Artist 57,0.8616909037873453,0.7432236909590186,0.5076893645113593,0.9951212895915298,0.36942412539517944,-38.18307198226542,0.4426477510654002,174.888299757045,0.622068835809378,16,0,0,0,0,0,0
track_76181,Song 76181,Artist 81,0.9480597023099471,0.7071817741459575,0.43746879567350017,0.8138519907372254,0.17011823156566042,-17.060723386366192,0.041186367584985506,172.30399498844997,0.4689139238236212,98,0,1,0,1,0,1
track_77548,Song 77548,Artist 48,0.4672151618068807,0.9791643415965383,0.4143708186528544,0.944568813551126,0.885634880737479,-49.11983887333961,0.2548674064366001,190.07044581774727,0.4377709524940301,42,0,0,0,1,0,1
track_30887,Song 30887,Artist 87,0.8667187281564487,0.39246814065290603,0.32527143771025235,0.4771483184660912,0.7173242603694695,-21.497684230657654,0.5565384710908894,76.83273653790681,0.34950166422812234,80,0,1,0,0,0,0
track_28423,Song 28423,Artist 23,0.46800070108132263,0.6907440962354292,0.270464363145686,0.9250734648759933,0.7367286181425983,-49.98242968355946,0.0906590175423082,157.76278980980692,0.1707263741838052,85,0,0,0,1,0,1
track_16862,Song 16862,Artist 62,0.26855410620967946,0.5931151313886226,0.8254284805082897,0.6197992028481322,0.5360460323045645,-36.40198531907654,0.13892916686051737,170.30063606594842,0.012312782018587543,98,0,0,0,0,0,0
track_42982,Song 42982,Artist 82,0.1574634107160251,0.5747932775076074,0.19136408653403914,0.6283957926700425,0.22332283500221872,-48.73845276417835,0.6457571329056127,156.3128287867827,0.9954709674681956,64,0,0,0,0,0,0
track_93451,Song 93451,Artist 51,0.4268989771905217,0.3229177219034405,0.345994238536925,0.975752289314345,0.6611083674548582,-34.75751925600218,0.20919629274692675,78.88006426419713,0.7241537186474363,0,0,0,0,1,0,1
track_17220,Song 17220,Artist 20,0.030727179650499536,0.8101212430709327,0.8842660153524935,0.0816817715269883,0.8434593719237723,-27.154832755327426,0.08557683275312977,72.4622868882192,0.03763269745269571,98,0,0,0,0,0,0
track_53806,Song 53806,Artist 6,0.6199623824086472,0.029120506371482002,0.2529342458179543,0.8925493884914318,0.356675806953634,-35.62191272366634,0.20075476427170047,137.31804856592672,0.9344085997316602,13,0,0,0,1,0,1
track_85138,Song 85138,Artist 38,0.45330688088905646,0.017762408133862095,0.6340729654241988,0.2271054455253504,0.4718098699396659,-40.147650237716924,0.3804147103105434,119.45511455582673,0.5369659325115049,97,0,0,0,0,0,0
track_75814,Song 75814,Artist 14,0.8602722106475496,0.2325335850275454,0.8208368960974463,0.8222643612775169,0.7169848164395751,-39.94187964602577,0.878789622559189,167.14091207908456,0.4327861011144559,95,0,0,0,0,0,0
track_78067,Song 78067,Artist 67,0.7126243822020026,0.3997506922576338,0.6313671222521683,0.04405001686877219,0.5974559302705285,-51.55280376917204,0.2912810938782441,197.26685224999613,0.13483953163550377,2,0,0,0,0,0,0
track_26435,Song 26435,Artist 35,0.6078495289904011,0.6876586510261253,0.6241327777921221,0.802985437173641,0.10493031595037261,-0.5390408010452674,0.9464804757086092,73.64701792541996,0.733561638151805,77,0,0,0,0,0,0
track_61590,Song 61590,Artist 90,0.2502706123805901,0.9248658460830433,0.6623271061895398,0.07213272230603418,0.08204797337466552,-33.61871234277966,0.9714812526829241,107.75168182681877,0.6896776034232678,30,0,0,1,0,0,0
track_25461,Song 25461,Artist 61,0.17837500193609046,0.7430320523932268,0.06973199017187903,0.9657196516016525,0.5717165569724532,-6.083570645275174,0.18813524842299056,196.56138694559795,0.11153626557872365,1,0,0,0,1,0,1
track_69676,Song 69676,Artist 76,0.9761562579660522,0.150033637181486,0.25209962089563653,0.8704536522699913,0.2580136662190823,-45.8729000892366,0.2726296137980646,146.02330646403104,0.8318624604168632,24,0,0,0,1,0,1
track_82471,Song 82471,Artist 71,0.8283935354101072,0.8917979079489063,0.2014526847436281,0.9490164671943361,0.1566455040950202,-23.84947002351757,0.8046239146196056,112.3947260046847,0.4974491421428976,80,0,1,0,0,0,0
track_73156,Song 73156,Artist 56,0.868401053101875,0.036105942147436676,0.3212318322799338,0.9579062134931802,0.6501269538503529,-6.877076056324853,0.8716920783598847,129.22289371953326,0.4185556018917077,19,0,1,0,0,0,0
track_37211,Song 37211,Artist 11,0.9091362871279276,0.6480511186273206,0.04645508253219499,0.5210778164992762,0.6330636450838774,-24.73101346854216,0.22666399565314743,164.42372433671974,0.2393000905682513,31,0,1,0,1,0,1
track_80490,Song 80490,Artist 90,0.8401220013414379,0.7328252131194756,0.5506579022359558,0.5707218676634807,0.21719842047461124,-48.2314162037844,0.09085586878381291,169.9514142351569,0.02256819977506519,75,0,0,0,1,0,1
track_70619,Song 70619,Artist 19,0.609523436431167,0.26266095574319914,0.1248776709890973,0.4768084376636583,0.44524156995593445,-4.746732570124763,0.21891866120920767,172.91952365198762,0.09608352783711005,93,0,1,0,0,0,0
track_51963,Song 51963,Artist 63,0.39482037838565986,0.5481290502608044,0.4792612844046231,0.9833785318986686,0.5659355483438415,-6.469523821059205,0.0369267282389768,78.706057926441,0.6573190464368078,70,0,0,0,1,0,1
track_13106,Song 13106,Artist 6,0.38721785707920475,0.484472613974989,0.7046907377953525,0.19786692371058956,0.09629166456319127,-37.995487279933926,0.6514590850545797,84.09258002631074,0.44190671040881313,20,0,0,0,0,0,0
track_56065,Song 56065,Artist 65,0.07444852161513593,0.8820020452055679,0.4422272485960761,0.9878976523681247,0.2534823397499607,-5.640562452370311,0.25074093251987184,94.26421371519314,0.30769204858888677,66,0,0,0,1,0,1
track_10839,Song 10839,Artist 39,0.47524652658720046,0.1554251208865458,0.25360944300539057,0.11508718102713378,0.21443204030940355,-52.80878071074086,0.647715393433796,113.25961690585973,0.3117806015697049,48,0,0,0,0,0,0
track_48870,Song 48870,Artist 70,0.6047404563953748,0.8275338482757166,0.30337580435088907,0.8087844236172552,0.5998863997735724,-1.001051492323846,0.2536307263959503,150.80990273497915,0.875407588372287,97,0,0,0,1,0,1
track_19148,Song 19148,Artist 48,0.17296952460307513,0.7771311856104383,0.06598931629774818,0.9977735872758625,0.8059126920933466,-45.052396022159414,0.21021793906468378,177.53467380575827,0.08322538579692562,27,0,0,0,1,0,1
track_36465,Song 36465,Artist 65,0.263476782730673,0.4228509916991514,0.08031482065808238,0.5651517892158622,0.6654353384318635,-4.133599303979381,0.09354577810100717,197.59577666861048,0.06943731563756395,41,0,0,0,1,0,1
track_97903,Song 97903,Artist 3,0.06406555383307566,0.7644147042385483,0.5584689506660712,0.618432932634445,0.846362572124261,-38.709444181574824,0.21177244461169564,180.4414174131137,0.6932206777921233,87,0,0,0,1,0,1
track_22242,Song 22242,Artist 42,0.922398027432509,0.1609539496154354,0.3610548224253104,0.8776988000854072,0.9279059609209863,-57.543799614313386,0.12924714527972825,120.80065483366513,0.6406845809553845,23,0,0,0,1,0,1
track_11393,Song 11393,Artist 93,0.6120793182038592,0.45054111083026593,0.1892764023736765,0.8305281033210354,0.7832314466170314,-59.699853146677206,0.754179538508457,164.60743021330688,0.7189571930448596,60,0,0,0,0,0,0
track_64716,Song 64716,Artist 16,0.5715190947145378,0.45268747189653147,0.04896949915781956,0.22785788680700703,0.3518927736178622,-33.450908164642044,0.7809464966113767,76.33072876749583,0.2673863342002416,4,0,1,0,0,0,0
track_8056,Song 8056,Artist 56,0.33631272750495556,0.8736074547167052,0.2855200786614581,0.7928800474156782,0.1163992139079485,-5.125018346582891,0.16333629655946036,184.7435628838938,0.13016080619266834,12,0,0,0,1,0,1
track_21955,Song 21955,Artist 55,0.1711224219805666,0.5020692561876116,0.10363945450822298,0.2726789792958648,0.09743726101576,-8.477680433013326,0.7654199803713385,97.36213983375224,0.22093623865408085,29,0,0,0,0,0,0
track_83645,Song 83645,Artist 45,0.7947829841581371,0.3799379008875172,0.9379238818224023,0.08861454106933986,0.3809905430596523,-17.277387669452708,0.21818154126223133,118.76387087428935,0.3651841355369613,44,0,0,0,0,0,0
track_40901,Song 40901,Artist 1,0.5844712032866277,0.1887387118708599,0.7665792722632848,0.9255946879384687,0.48988341225861476,-13.641665835981982,0.384635391389782,149.64677917772053,0.7415439132359097,48,0,0,0,0,0,0
track_67149,Song 67149,Artist 49,0.1997970684133168,0.10341722706224443,0.26735985426775444,0.9624063317816404,0.2473808305031563,-26.586196799583917,0.06763604512969179,142.95106924140433,0.03604514543908155,46,0,0,0,1,0,1
track_15673,Song 15673,Artist 73,0.819346148721771,0.48996480617062466,0.8589988702149463,0.6256507126980395,0.056489767946301894,-55.135567166695395,0.09596052434929625,196.6026111020612,0.4262859383697677,54,0,0,0,0,0,0
track_92947,Song 92947,Artist 47,0.6856543852840259,0.06912145520479651,0.6268308800994302,0.5585831522510959,0.4106889199008964,-45.573531384874926,0.7915445429610531,81.00531487148331,0.558072715101801,22,0,0,0,0,0,0
track_5031,Song 5031,Artist 31,0.5324709078838974,0.2784527776290193,0.3419481713823982,0.8164903220857417,0.9315067184106154,-28.006753726553043,0.451684665551628,162.84306864801982,0.6810565735382481,21,0,0,0,0,0,0
track_10154,Song 10154,Artist 54,0.7955818365422829,0.4246917302333606,0.784562947713711,0.44865227251219664,0.913861475947039,-55.204073391706444,0.036222472180845844,161.50136048602587,0.011614242731130875,77,0,0,0,0,0,0
track_71648,Song 71648,Artist 48,0.3922238762285959,0.7542912965509115,0.3323923278272879,0.8886092770402424,0.8880606243138328,-40.973105184128514,0.034845679822648856,78.98540156427161,0.6567159943457187,67,0,0,0,1,0,1
track_55464,Song 55464,Artist 64,0.841627527819013,0.6338191844529483,0.583174380690833,0.9506694227791624,0.9868080030936843,-34.08113723333211,0.21578015495012703,177.8721294845689,0.09178795568213094,8,0,0,0,1,0,1
track_91077,Song 91077,Artist 77,0.2986215374421255,0.9581137334292127,0.5604782709802195,0.251912501526248,0.4698736147733218,-24.909621906114303,0.4189618298668688,65.80501896469312,0.6208110988388192,94,0,0,0,0,0,0
track_24519,Song 24519,Artist 19,0.9416309195000223,0.17591615889560874,0.41474677447977726,0.5868400644478151,0.05528603470139115,-52.15518654468202,0.48266552293346043,129.81957309079309,0.6051106615960049,6,0,0,0,0,0,0
track_36293,Song 36293,Artist 93,0.16914933012398814,0.5635461054787854,0.03354059798543163,0.15736809727650858,0.42295270858302936,-14.151488903723447,0.937639582803869,111.13258719259966,0.3559801025735423,77,0,0,0,0,0,0
track_89986,Song 89986,Artist 86,0.8217512755171222,0.011239589005528905,0.7475243833027807,0.8060509190163074,0.7876066997156348,-45.89324977390966,0.5447354053039661,161.2585830389189,0.8089539175250078,50,0,0,0,0,0,0
track_82522,Song 82522,Artist 22,0.334127049849536,0.8880982161468521,0.6486401769221918,0.25074720415884977,0.12151818120607794,-17.439352360233528,0.892854453951567,123.78880790875786,0.9638198920616818,46,0,0,0,0,0,0
track_52669,Song 52669,Artist 69,0.7979534326999699,0.5697358166035709,0.25656285099029696,0.528693635624997,0.7024944283906857,-21.718933969493058,0.912133877092087,156.96829239302832,0.1499358705293149,65,0,1,0,0,0,0
track_86473,Song 86473,Artist 73,0.1247020331930132,0.555767953403458,0.8421035803032781,0.201949240344249,0.19898063856855264,-45.84738359144623,0.16724661821134235,61.32617094287428,0.42135096509481107,39,0,0,0,0,0,0
track_56144,Song 56144,Artist 44,0.6339765767215981,0.37355716192675514,0.1331641140076969,0.29359478416603135,0.1358797565687192,-39.62481265093906,0.8554367583238411,136.87185653145542,0.6093114267740252,65,0,0,0,0,0,0
track_8903,Song 8903,Artist 3,0.7554372725155811,0.704165136068964,0.6578139059157752,0.3677980941835828,0.9232982145931354,-44.80357766351944,0.7707587567961366,131.72247964781613,0.753941958948258,94,0,0,1,0,0,0
track_21199,Song 21199,Artist 99,0.08680457371463524,0.1665545400479348,0.3955975732947906,0.8987419134909879,0.8155997622197153,-17.584823318198097,0.08217083325679464,124.12153688457985,0.804569273392648,20,0,0,0,1,0,1
track_1276,Song 1276,Artist 76,0.24204501586252747,0.22290632616121853,0.5263835216278802,0.20051823222202902,0.24954973600041652,-6.358112473456799,0.48198141870108047,98.8808087237149,0.14132767516801092,10,0,0,0,0,0,0
track_48487,Song 48487,Artist 87,0.3108635828558175,0.7271427887402387,0.8485673574010558,0.6315191632896197,0.4671850232228245,-27.585493377483544,0.7710490072899743,133.92184474479853,0.20535127422570654,80,1,0,0,0,0,0
track_92626,Song 92626,Artist 26,0.6510248694182424,0.35486665523881,0.7144810085773481,0.3699881921093132,0.004780506763706227,-44.93955690015217,0.5032215291558318,77.55754268269679,0.3391365834455853,94,0,0,0,0,0,0
track_91076,Song 91076,Artist 76,0.33389451865347197,0.1267604166493531,0.7435303582337612,0.21527563893128276,0.6256056252672921,-9.625696006304935,0.8800737604103792,87.36618668197357,0.8135958850747899,80,0,0,0,0,0,0
track_27333,Song 27333,Artist 33,0.9456938848825254,0.8002883591196087,0.18553564259929756,0.5290580123646383,0.5511668175507642,-18.828390571029985,0.15068711939829404,125.54058596560209,0.8159354750973143,27,0,0,0,1,0,1
track_98560,Song 98560,Artist 60,0.828838083906911,0.00468897898876508,0.6838749740246755,0.4473060976176866,0.31783554658070134,-59.74582843301904,0.24238524917828919,143.9680427074689,0.18160224452039353,86,0,0,0,0,0,0
track_7072,Song 7072,Artist 72,0.6231724245321872,0.6119326395590353,0.6711537882793973,0.07587759728575827,0.35867429911182136,-51.855334274981495,0.9053633186962238,162.79611071677965,0.09949002484671676,76,0,0,0,0,0,0
track_13163,Song 13163,Artist 63,0.09905643421598798,0.5880797832249967,0.4195317013352424,0.35800004898889193,0.27708124693245306,-49.22531574911348,0.4133700079994228,117.0892232730689,0.25742359517426816,60,0,0,0,0,0,0
track_88067,Song 88067,Artist 67,0.08686277648870167,0.5876610033882507,0.9305108356669289,0.2644940825807768,0.7733874499221632,-6.715928923871104,0.11714154508629882,127.67553538070554,0.6801331610195713,76,0,0,0,0,0,0
track_93882,Song 93882,Artist 82,0.6058753538191897,0.11233195863977807,0.778027713021703,0.5398144639052691,0.15774104041193016,-9.863016486728881,0.5274382355531098,159.69965517859146,0.7882899006066385,45,0,0,0,0,0,0
track_50367,Song 50367,Artist 67,0.8615000964111239,0.3327540706704404,0.6094654064389637,0.32281287388207647,0.43081249469114535,-44.15065750673741,0.27222679574249353,86.26838790313408,0.9264392382020002,83,0,0,0,0,0,0
track_37942,Song 37942,Artist 42,0.8646860263784637,0.32238591855365295,0.01626514651347777,0.2033045269741307,0.923111980462524,-23.698982214717475,0.3886176847774657,144.75742538566183,0.4391876979284315,63,0,1,0,0,0,0
track_57741,Song 57741,Artist 41,0.0826778582483585,0.07816173457092024,0.0032770126318792947,0.9429028492195014,0.5990443068304641,-44.95712178863095,0.9404705019659803,70.51524443322484,0.8038991451173012,1,0,0,0,0,0,0
track_37392,Song 37392,Artist 92,0.012233572822266225,0.728082246915825,0.5010751188350052,0.8155935154718251,0.7980393352672476,-30.458331781372724,0.03885229188856332,89.1681686492143,0.31729766524628433,35,0,0,0,1,0,1
track_12312,Song 12312,Artist 12,0.35121963066756967,0.8253147298976362,0.016053642211096286,0.936750071566246,0.9594643545991584,-21.183478243340893,0.14361033306369697,158.32763681118877,0.8755999663341917,39,0,0,0,1,0,1
track_93989,Song 93989,Artist 89,0.3573214881414898,0.8026314472259705,0.29449436791082484,0.8003625196344946,0.5956757030975183,-16.34177560351909,0.590996739849925,175.799765026287,0.7229194146829344,14,0,0,0,0,0,0
track_61616,Song 61616,Artist 16,0.5563633615709599,0.13070029503214087,0.595480879146208,0.7929414248276624,0.5583642294135258,-32.46488167083032,0.24436585135473265,104.58857571500124,0.6873412970527413,56,0,0,0,1,0,1
track_35992,Song 35992,Artist 92,0.9924187018831758,0.8900894793690397,0.6851830399896489,0.21239448101187441,0.5721140792715937,-27.140929440718445,0.29027673552777467,140.71837709538693,0.609360694664394,17,0,0,1,0,0,0
track_58574,Song 58574,Artist 74,0.9186216800764823,0.6492894546670935,0.36638849272132734,0.20848180129656624,0.10722223361224559,-23.63302493240795,0.37670775012092184,182.08541176212736,0.4366345577625641,1,0,1,0,0,0,0
track_56763,Song 56763,Artist 63,0.11515931571345961,0.24144027267200696,0.596532150575483,0.765602949784353,0.47141142423212534,-40.98463901836034,0.03422172573022075,169.3639230852544,0.32197788385222526,81,0,0,0,1,0,1
track_76539,Song 76539,Artist 39,0.2002625698133036,0.5070344134855232,0.9766259119509381,0.9431923825590668,0.24347212522288963,-51.17980459419858,0.2991596937379293,96.33527387913085,0.7591295047900911,96,0,0,0,0,0,0
track_26546,Song 26546,Artist 46,0.9277521710224531,0.2788080320694061,0.43458952849121835,0.8229072838066184,0.9914176934177993,-51.23911186591097,0.10132361342407126,134.2315216517867,0.08003334411824603,29,0,1,0,1,0,1
track_97082,Song 97082,Artist 82,0.9882757732946059,0.9631239091557624,0.4928123383119455,0.08756446505264037,0.8798133535735853,-56.71997909611331,0.10302275376089964,92.81431770286224,0.6536014329590097,73,0,0,0,0,0,0
track_35014,Song 35014,Artist 14,0.1668203359160073,0.40225877045981295,0.7086508858979546,0.09412419129119676,0.6790108378906383,-35.57912364680744,0.0763186627033503,133.32332767511457,0.815357847217221,27,0,0,0,0,0,0
track_60143,Song 60143,Artist 43,0.199777071870328,0.1596904520222474,0.47788691954652374,0.5334173883995241,0.16675893547773246,-48.74683827406693,0.9746061462262348,74.20912309295682,0.2846790948556449,6,0,0,0,0,0,0
track_65580,Song 65580,Artist 80,0.18215289237959764,0.8404545182624519,0.5255051752568471,0.7894128209283029,0.6889591095749101,-3.4517855454270503,0.17875810891751576,95.22218245939443,0.128190976347892,23,0,0,0,1,0,1
track_6898,Song 6898,Artist 98,0.3200595641835825,0.4146475936898889,0.26230558672727877,0.9173295484219803,0.6053149479361076,-7.260946265530855,0.1315146811722787,99.00475621089386,0.13521134222328768,45,0,0,0,1,0,1
track_39412,Song 39412,Artist 12,0.6103091184681755,0.628105002482613,0.1272155425133792,0.9963156677257824,0.5836700245699658,-29.337034548939688,0.14482728963448155,157.19537766223613,0.19923023909280202,30,0,1,0,1,0,1
track_60213,Song 60213,Artist 13,0.01632519766810081,0.27689002762598014,0.5875446768905446,0.5843978704691083,0.06968126771761118,-37.44187853488431,0.11588053489610306,149.95703976968514,0.8475564157528015,47,0,0,0,1,0,1
track_281,Song 281,Artist 81,0.3379951568515358,0.5060979823409827,0.32314298410604636,0.37462765261618114,0.9797086905982574,-24.10378485255167,0.865031124542585,62.69337743121792,0.2817462570818734,83,0,0,0,0,0,0
track_49823,Song 49823,Artist 23,0.3067263763500697,0.09524404482403959,0.4981397137280408,0.11890971403412831,0.25027919862145187,-13.919647541567173,0.03240978308965159,133.56969025843256,0.02596251687895168,30,0,0,0,0,0,0
track_6329,Song 6329,Artist 29,0.05270978985343899,0.605866337203493,0.394044346768767,0.8675715111398234,0.2736713014924167,-15.53915295108596,0.3565595503398118,149.92305241551202,0.9581489450012766,98,0,0,0,0,0,0
track_75501,Song 75501,Artist 1,0.5218695334368043,0.3089028610752025,0.34155702852431014,0.9465839960874217,0.2734349755649951,-54.02961084001576,0.2632113202620088,188.44653542944528,0.7873771020876033,14,0,0,0,1,0,1
track_3258,Song 3258,Artist 58,0.391859373188026,0.8851432211119515,0.3267398835857279,0.6290626451190332,0.7935203059208095,-30.638857744859976,0.2831885826174848,156.4170459941427,0.05566125889795548,32,0,0,0,1,0,1
track_29891,Song 29891,Artist 91,0.5448304133297851,0.021940673529308286,0.4933865292448494,0.9003158368020648,0.1895500539004713,-50.54571790935252,0.0348483019864102,154.6705490364263,0.2402718042972909,76,0,1,0,1,0,1
track_39279,Song 39279,Artist 79,0.8884655588699109,0.6972427397477323,0.7825561840426664,0.6220059472222572,0.792021685266128,-26.158307723666624,0.7558519902877415,114.30076122777999,0.4682357137867915,76,0,0,0,0,0,0
track_17719,Song 17719,Artist 19,0.608867094629233,0.8742477845762641,0.3652455085973858,0.6234502736140597,0.8745595784277782,-22.795751697248996,0.5241564855296623,113.96066696084367,0.8074007919273808,40,0,0,0,0,0,0
track_10152,Song 10152,Artist 52,0.28021640699057104,0.9969738596402675,0.3485818984667295,0.5066860283217056,0.9665649076701822,-12.224615412216977,0.17351639573063837,76.63497897140456,0.6559243116675222,81,0,0,0,1,0,1
track_64365,Song 64365,Artist 65,0.44636390790125846,0.40844571072295555,0.4449392843079023,0.564820412643231,0.4482642071354689,-15.800297709201025,0.20585765463505212,67.80136075858643,0.9373571049330881,19,0,0,0,1,0,1
track_1388,Song 1388,Artist 88,0.9698210450785447,0.009846025985262075,0.5405207447333528,0.14945998973096675,0.2091724776562225,-46.1134024048793,0.6760820416730849,185.7829707857343,0.6365914577215809,64,0,0,0,0,0,0
track_3999,Song 3999,Artist 99,0.16136735838838312,0.26657080615523876,0.21500479908691694,0.0961853306022169,0.26178476721546595,-2.2496737344433697,0.6893978128636473,117.39193931576276,0.39469750331031583,15,0,0,0,0,0,0
track_74190,Song 74190,Artist 90,0.3742737951662155,0.8117366956719839,0.8692682291040229,0.5906961065922194,0.21741972246987473,-43.544412215143645,0.5407489641511949,153.12230081590582,0.6841137089454974,77,1,0,1,0,0,0
track_38512,Song 38512,Artist 12,0.3461501479291219,0.5925412481177131,0.22556647737990054,0.7653994116620723,0.6185230356786983,-6.968819663603931,0.2304306143873659,170.13333686095257,0.11641655488385205,53,0,0,0,1,0,1
track_63374,Song 63374,Artist 74,0.07295373958314288,0.8635457078172325,0.3885937479588276,0.5757865629618764,0.24471864505601482,-16.9097392272606,0.04792389539944297,131.4928162432474,0.9564109476631877,89,0,0,0,1,0,1
track_65706,Song 65706,Artist 6,0.4187898373933475,0.055255509215637155,0.4361800190760394,0.03307346844308756,0.6409145528601362,-26.212028041485397,0.9047155126424988,147.1090139164952,0.9625045971863334,69,0,0,0,0,0,0
track_71030,Song 71030,Artist 30,0.02436844088422352,0.43455804681130816,0.1569165828210205,0.5131548624579447,0.8933315398012692,-47.37413903149805,0.6325187438995632,109.76736886592474,0.59097795467152,4,0,0,0,0,0,0
track_91540,Song 91540,Artist 40,0.5567254234496603,0.9436849108236929,0.9382786437626129,0.05713203975267467,0.11175927365464111,-56.78488792410317,0.7706290634033974,80.16062793891489,0.868780646402693,50,0,0,1,0,0,0
track_97689,Song 97689,Artist 89,0.3751520791972378,0.65126372268871,0.5647511812507399,0.05857068954949973,0.1468938974486006,-29.76229999345152,0.28554899950782275,174.77640239490125,0.6854017093824978,52,0,0,0,0,0,0
track_45687,Song 45687,Artist 87,0.13534110024576906,0.5319907244791368,0.3533549672645462,0.9460928258651112,0.0874492110040852,-17.95900737805875,0.2940480081690622,89.44136206848472,0.8552913436855049,88,0,0,0,1,0,1
track_40855,Song 40855,Artist 55,0.8698119690665997,0.6734507704005726,0.0853948755813494,0.8879282287329829,0.09960465567785248,-6.921974961788699,0.0034404749718407457,145.00938644456662,0.8373094316050103,93,0,0,0,1,0,1
track_78418,Song 78418,Artist 18,0.36430221797063445,0.5091081844995538,0.31098822632447787,0.3283145225688603,0.9609208258198276,-59.866934720785224,0.8907224506122325,69.09613482130689,0.23613921092503898,1,0,0,0,0,0,0
track_19622,Song 19622,Artist 22,0.2845667100798517,0.3425347748124832,0.7337766219192223,0.9801708636113643,0.8086416612208404,-9.58571344006662,0.33735394918387696,165.01715729469146,0.28008491743106523,97,0,0,0,0,0,0
track_57460,Song 57460,Artist 60,0.8254476725064174,0.9435613941176888,0.40880326406758827,0.5121286445973425,0.5582350437627891,-11.340156990608868,0.12781403791334056,125.28999113544565,0.821727201983361,3,0,0,0,1,0,1
track_79995,Song 79995,Artist 95,0.3221290573692429,0.7007174120259737,0.851605824109834,0.41850449022414615,0.6982456557408812,-27.371332002787668,0.803817486799871,101.95022928899732,0.03147117363004648,52,0,0,0,0,0,0
track_36861,Song 36861,Artist 61,0.08524313707906495,0.313638788773555,0.5765039993704532,0.7917427669195568,0.2640372807166552,-35.759727176090394,0.05540271653606976,94.43574667335508,0.7599786763509447,45,0,0,0,1,0,1
track_28807,Song 28807,Artist 7,0.8923070473421206,0.35521985095217956,0.5531534747944492,0.5077365041033499,0.7918055154135151,-35.571265980874905,0.28621786582238706,102.43766549138083,0.13413686465020203,67,0,0,0,1,0,1
track_57812,Song 57812,Artist 12,0.8751264036036214,0.9422006061250483,0.5404077864518644,0.03372493740423954,0.9647951482466923,-11.182544926867351,0.5109579399786537,197.94997016199585,0.4978333103156172,26,0,0,0,0,0,0
track_40057,Song 40057,Artist 57,0.12112851707242123,0.8839352388384921,0.660629035243706,0.3866444649480648,0.4022816560150061,-55.59119491868542,0.9555941992599088,197.78681366480592,0.8425333809918775,22,0,0,1,0,0,0
track_28097,Song 28097,Artist 97,0.2220756999439295,0.06384877759332153,0.3142803996732231,0.6226800113723452,0.6352324705490111,-43.929967904282954,0.2838201073206511,184.5563305696462,0.7448954467628764,46,0,0,0,1,0,1
track_57704,Song 57704,Artist 4,0.6344255835658051,0.2902827142526663,0.3976283483120392,0.10333900994814893,0.695609371898488,-24.017611173529083,0.73404528580475,132.8313492200292,0.36944251943126993,83,0,1,0,0,0,0
track_80846,Song 80846,Artist 46,0.3423416805826548,0.975338021148032,0.5795780695968986,0.6160824415470478,0.20518624140221364,-26.275216004860937,0.8310944155069067,83.77171417222276,0.38695212086800823,93,0,0,0,0,0,0
track_67740,Song 67740,Artist 40,0.4840936949781862,0.6238557836270396,0.3227073584806087,0.5234268583276345,0.4381720002132389,-27.78972729353771,0.004913879478729233,119.53528215131936,0.1667598777448165,24,0,0,0,1,0,1
track_63179,Song 63179,Artist 79,0.15310783002107975,0.837343968590238,0.6670802672973565,0.5864817112966485,0.844571020092859,-22.455396722504645,0.5016136202818335,165.28277623553367,0.8043731308506031,44,0,0,1,0,0,0
track_71956,Song 71956,Artist 56,0.6670212720451503,0.7621841996511489,0.43393982318259605,0.6267837922893233,0.5863034543090899,-23.942327841538763,0.532801345350617,171.9699300290875,0.4230302046535286,11,0,1,0,0,0,0
track_32684,Song 32684,Artist 84,0.7585914560983835,0.9911918131382724,0.5780591635280107,0.32123979520165435,0.656565783521669,-45.59107298300358,0.7666552230802965,128.4153841371833,0.09610428418829353,70,0,0,0,0,0,0
track_17805,Song 17805,Artist 5,0.4586284874314659,0.6082619005971349,0.9765417807413025,0.777842094765467,0.1872118974574566,-44.479928944558345,0.8533527814976649,134.25852587506444,0.44965068452533485,74,1,0,0,0,0,0
track_52149,Song 52149,Artist 49,0.06484342964894818,0.3549010174181322,0.5661825614428159,0.728302196227804,0.8668538773192803,-46.20048148020524,0.010085318204791416,103.70485706974266,0.7347843656549459,29,0,0,0,1,0,1
track_61244,Song 61244,Artist 44,0.6486802721875087,0.4271834841620684,0.19003452009984823,0.8979063496381416,0.05564569634530114,-19.775803477077048,0.27816547089721066,160.06283052807942,0.2827174383461163,13,0,1,0,1,0,1
